date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:08:12	7104/7104	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Sun,%2020%20Apr%202025%2013:08:13%20GMT	https://cash.app/help/6535-why-is-cash-app-asking-to-verify-my-income	C:/Users/A/Desktop/cash.app/cash.app/help/6535-why-is-cash-app-asking-to-verify-my-income.2ed.delayed	(from https://cash.app/help/6535-providing-requested-documentation)
15:08:12	6857/6857	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Sun,%2020%20Apr%202025%2013:08:13%20GMT	https://cash.app/help/6549-submit-docs-income-verification	C:/Users/A/Desktop/cash.app/cash.app/help/6549-submit-docs-income-verification	(from https://cash.app/help/6535-providing-requested-documentation)
15:08:13	7055/7055	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Sun,%2020%20Apr%202025%2013:08:14%20GMT	https://cash.app/help/6550-accepted-docs-income-verification	C:/Users/A/Desktop/cash.app/cash.app/help/6550-accepted-docs-income-verification.2ef.delayed	(from https://cash.app/help/6535-providing-requested-documentation)
15:08:14	6971/6971	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Sun,%2020%20Apr%202025%2013:08:15%20GMT	https://cash.app/help/3093-my-offer-is-missing	C:/Users/A/Desktop/cash.app/cash.app/help/3093-my-offer-is-missing.2f0.delayed	(from https://cash.app/help/3093-missing-boost)
15:08:14	61849/61849	---MCZ	200	added ('OK')	text/html	date:Sun,%2020%20Apr%202025%2013:08:15%20GMT	https://cash.app/help/3094-cash-offer-details	C:/Users/A/Desktop/cash.app/cash.app/help/3094-cash-offer-details.html	(from https://cash.app/help/3094-cash-boost-details)
15:08:15	6965/6965	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Sun,%2020%20Apr%202025%2013:08:16%20GMT	https://cash.app/help/3095-choosing-an-offer	C:/Users/A/Desktop/cash.app/cash.app/help/3095-choosing-an-offer.2f2.delayed	(from https://cash.app/help/3095-choose-a-boost)
15:08:15	6767/6767	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Sun,%2020%20Apr%202025%2013:08:16%20GMT	https://cash.app/help/3096-swapping-offers	C:/Users/A/Desktop/cash.app/cash.app/help/3096-swapping-offers	(from https://cash.app/help/3096-swap-boosts)
15:08:15	6983/6983	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Sun,%2020%20Apr%202025%2013:08:16%20GMT	https://cash.app/help/3097-do-offers-expire	C:/Users/A/Desktop/cash.app/cash.app/help/3097-do-offers-expire.2f4.delayed	(from https://cash.app/help/3097-do-boosts-expire)
15:08:16	6965/6965	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Sun,%2020%20Apr%202025%2013:08:17%20GMT	https://cash.app/help/3098-cash-offer-limits	C:/Users/A/Desktop/cash.app/cash.app/help/3098-cash-offer-limits.2f5.delayed	(from https://cash.app/help/3098-cash-boost-limits)
15:08:16	6971/6971	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Sun,%2020%20Apr%202025%2013:08:17%20GMT	https://cash.app/help/30971-my-offer-is-locked	C:/Users/A/Desktop/cash.app/cash.app/help/30971-my-offer-is-locked.2f6.delayed	(from https://cash.app/help/30971-my-boost-is-locked)
15:08:17	6962/6962	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Sun,%2020%20Apr%202025%2013:08:18%20GMT	https://cash.app/help/30981-category-offers	C:/Users/A/Desktop/cash.app/cash.app/help/30981-category-offers.2f7.delayed	(from https://cash.app/help/30981-what-is-a-category-boost)
15:08:17	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2020%20Apr%202025%2013:08:18%20GMT	http://cash.app/bitcoin/my-first-bitcoin	C:/Users/A/Desktop/cash.app/cash.app/bitcoin/my-first-bitcoin.2f8.delayed	(from https://cash.app/help/3100-what-is-bitcoin)
15:08:18	189149/189149	---MCZ	200	added ('OK')	text/html	date:Sun,%2020%20Apr%202025%2013:08:19%20GMT	https://cash.app/bitcoin/my-first-bitcoin	C:/Users/A/Desktop/cash.app/cash.app/bitcoin/my-first-bitcoin.html	(from https://cash.app/help/3100-what-is-bitcoin)
15:08:18	6977/6977	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Sun,%2020%20Apr%202025%2013:08:19%20GMT	https://cash.app/help/3109-bitcoin-custom-orders	C:/Users/A/Desktop/cash.app/cash.app/help/3109-bitcoin-custom-orders.2fa.delayed	(from https://cash.app/help/3101-buying-bitcoin)
15:08:19	6851/6851	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Sun,%2020%20Apr%202025%2013:08:20%20GMT	https://cash.app/help/31091-schedule-automatic-purchases	C:/Users/A/Desktop/cash.app/cash.app/help/31091-schedule-automatic-purchases	(from https://cash.app/help/3101-buying-bitcoin)
15:08:19	6938/6938	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Sun,%2020%20Apr%202025%2013:08:20%20GMT	https://cash.app/help/3103-bitcoin-pricing	C:/Users/A/Desktop/cash.app/cash.app/help/3103-bitcoin-pricing.2fc.delayed	(from https://cash.app/help/3103-bitcoin-fees)
15:08:20	7074/7074	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Sun,%2020%20Apr%202025%2013:08:21%20GMT	https://cash.app/help/us/en-us/31072-cash-app-bitcoin-operations	C:/Users/A/Desktop/cash.app/cash.app/help/us/en-us/31072-cash-app-bitcoin-operations.2fd.delayed	(from https://cash.app/help/3103-bitcoin-fees)
15:08:21	6935/6935	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Sun,%2020%20Apr%202025%2013:08:21%20GMT	https://cash.app/help/3104-bitcoin--taxes	C:/Users/A/Desktop/cash.app/cash.app/help/3104-bitcoin--taxes.2fe.delayed	(from https://cash.app/help/3104-bitcoin-taxes)
15:08:22	0/0	---MC-	303	error ('See%20Other')	text/html	date:Sun,%2020%20Apr%202025%2013:08:23%20GMT	https://cash.app/account	C:/Users/A/Desktop/cash.app/cash.app/account.2ff.delayed	(from https://cash.app/help/3104-bitcoin-taxes)
15:08:22	0/-1	---M--	303	error ('')			https://cash.app/account	C:/Users/A/Desktop/cash.app/cash.app/account.300.delayed	(from https://cash.app/help/3104-bitcoin-taxes)
15:08:22	6900/6900	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Sun,%2020%20Apr%202025%2013:08:23%20GMT	https://cash.app/help/31042-accessing-your-cash-app-gain-loss-csv	C:/Users/A/Desktop/cash.app/cash.app/help/31042-accessing-your-cash-app-gain-loss-csv	(from https://cash.app/help/3104-bitcoin-taxes)
15:08:22	6965/6965	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Sun,%2020%20Apr%202025%2013:08:23%20GMT	https://cash.app/help/3105-bitcoin--security	C:/Users/A/Desktop/cash.app/cash.app/help/3105-bitcoin--security.302.delayed	(from https://cash.app/help/3105-bitcoin-security)
15:08:23	6971/6971	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Sun,%2020%20Apr%202025%2013:08:24%20GMT	https://cash.app/help/3106-bitcoin-withdrawals	C:/Users/A/Desktop/cash.app/cash.app/help/3106-bitcoin-withdrawals.303.delayed	(from https://cash.app/help/3106-bitcoin-withdrawal-instructions)
15:08:23	6977/6977	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Sun,%2020%20Apr%202025%2013:08:24%20GMT	https://cash.app/help/31075-Bitcoin_scams	C:/Users/A/Desktop/cash.app/cash.app/help/31075-Bitcoin_scams.304.delayed	(from https://cash.app/help/3106-bitcoin-withdrawal-instructions)
15:08:24	7016/7016	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Sun,%2020%20Apr%202025%2013:08:25%20GMT	https://cash.app/help/20211114-bitcoin-taproot-upgrade	C:/Users/A/Desktop/cash.app/cash.app/help/20211114-bitcoin-taproot-upgrade.305.delayed	(from https://cash.app/help/3106-bitcoin-withdrawal-instructions)
15:08:24	67703/67703	---MCZ	200	added ('OK')	text/html	date:Sun,%2020%20Apr%202025%2013:08:25%20GMT	https://cash.app/help/3107-deposit-bitcoin	C:/Users/A/Desktop/cash.app/cash.app/help/3107-deposit-bitcoin.html	(from https://cash.app/help/3107-deposit-bitcoin-into-cash-app)
15:08:25	6968/6968	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Sun,%2020%20Apr%202025%2013:08:26%20GMT	https://cash.app/help/31071-bitcoin-addresses	C:/Users/A/Desktop/cash.app/cash.app/help/31071-bitcoin-addresses.307.delayed	(from https://cash.app/help/3107-deposit-bitcoin-into-cash-app)
15:08:25	6727/6727	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Sun,%2020%20Apr%202025%2013:08:26%20GMT	https://cash.app/help/6506-lightning	C:/Users/A/Desktop/cash.app/cash.app/help/6506-lightning	(from https://cash.app/help/6506-bitcoin-lightning)
15:08:26	6968/6968	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Sun,%2020%20Apr%202025%2013:08:27%20GMT	https://cash.app/help/us/en-us/1016-bitcoin	C:/Users/A/Desktop/cash.app/cash.app/help/us/en-us/1016-bitcoin.309.delayed	(from https://cash.app/help/31021-sending-and-receiving-bitcoin)
15:08:26	7101/7101	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Sun,%2020%20Apr%202025%2013:08:27%20GMT	https://cash.app/help/31072-a-look-into-cash-apps-bitcoin-operations	C:/Users/A/Desktop/cash.app/cash.app/help/31072-a-look-into-cash-apps-bitcoin-operations.30a.delayed	(from https://cash.app/help/31072-cash-app-bitcoin-operations)
15:08:26	7125/7125	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Sun,%2020%20Apr%202025%2013:08:27%20GMT	https://cash.app/help/us/en-us/3106-bitcoin-withdrawal-instructions	C:/Users/A/Desktop/cash.app/cash.app/help/us/en-us/3106-bitcoin-withdrawal-instructions.30b.delayed	(from https://cash.app/help/31072-cash-app-bitcoin-operations)
15:08:27	7019/7019	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Sun,%2020%20Apr%202025%2013:08:28%20GMT	https://cash.app/help/US/EN-US/6506-bitcoin-lightning	C:/Users/A/Desktop/cash.app/cash.app/help/US/EN-US/6506-bitcoin-lightning.30c.delayed	(from https://cash.app/help/31072-cash-app-bitcoin-operations)
15:08:27	7025/7025	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Sun,%2020%20Apr%202025%2013:08:28%20GMT	https://cash.app/help/31073-bitcoin-conversions--cash-app	C:/Users/A/Desktop/cash.app/cash.app/help/31073-bitcoin-conversions--cash-app.30d.delayed	(from https://cash.app/help/31073-bitcoin-conversions)
15:08:29	72352/72352	---MCZ	200	added ('OK')	text/html	date:Sun,%2020%20Apr%202025%2013:08:29%20GMT	https://cash.app/help/31092-order-types	C:/Users/A/Desktop/cash.app/cash.app/help/31092-order-types.html	(from https://cash.app/help/31092-bitcoin-order-types)
15:08:29	7095/7095	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Sun,%2020%20Apr%202025%2013:08:30%20GMT	https://cash.app/help/3111-direct-deposit-account--routing-numbers	C:/Users/A/Desktop/cash.app/cash.app/help/3111-direct-deposit-account--routing-numbers.30f.delayed	(from https://cash.app/help/3111-routing-and-account-direct-deposit)
15:08:29	6827/6827	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Sun,%2020%20Apr%202025%2013:08:30%20GMT	https://cash.app/help/3112-direct-deposit-timing	C:/Users/A/Desktop/cash.app/cash.app/help/3112-direct-deposit-timing	(from https://cash.app/help/3112-missing-direct-deposit)
15:08:30	6907/6907	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Sun,%2020%20Apr%202025%2013:08:31%20GMT	https://cash.app/help/3113-paying-bills	C:/Users/A/Desktop/cash.app/cash.app/help/3113-paying-bills.311.delayed	(from https://cash.app/help/3113-bill-pay)
15:08:31	7007/7007	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Sun,%2020%20Apr%202025%2013:08:32%20GMT	https://cash.app/help/5002-stock-price-fluctuations	C:/Users/A/Desktop/cash.app/cash.app/help/5002-stock-price-fluctuations.312.delayed	(from https://cash.app/help/5001-what-is-investing)
15:08:31	73317/73317	---MCZ	200	added ('OK')	text/html	date:Sun,%2020%20Apr%202025%2013:08:32%20GMT	https://cash.app/help/5004-investing-fees	C:/Users/A/Desktop/cash.app/cash.app/help/5004-investing-fees.html	(from https://cash.app/help/5003-opening-an-investing-account)
15:08:32	7013/7013	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Sun,%2020%20Apr%202025%2013:08:33%20GMT	https://cash.app/help/5029-how-to-add-trusted-contact	C:/Users/A/Desktop/cash.app/cash.app/help/5029-how-to-add-trusted-contact.314.delayed	(from https://cash.app/help/5003-opening-an-investing-account)
15:08:32	7066/7066	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Sun,%2020%20Apr%202025%2013:08:33%20GMT	https://cash.app/help/5031-adding-a-beneficiary-or-trusted-contact-to-your-investing-account	C:/Users/A/Desktop/cash.app/cash.app/help/5031-adding-a-beneficiary-or-trusted-contact-to-your-investing-account	(from https://cash.app/help/5003-opening-an-investing-account)
15:08:32	7116/7116	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Sun,%2020%20Apr%202025%2013:08:33%20GMT	https://cash.app/help/50031-cash-app-investing-email-address-requirements	C:/Users/A/Desktop/cash.app/cash.app/help/50031-cash-app-investing-email-address-requirements.316.delayed	(from https://cash.app/help/5003-opening-an-investing-account)
15:08:33	6938/6938	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Sun,%2020%20Apr%202025%2013:08:34%20GMT	https://cash.app/help/5009-cancel-an-order	C:/Users/A/Desktop/cash.app/cash.app/help/5009-cancel-an-order.317.delayed	(from https://cash.app/help/5007-buying-stock)
15:08:34	6998/6998	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Sun,%2020%20Apr%202025%2013:08:35%20GMT	https://cash.app/help/50071-investing-buy-limits	C:/Users/A/Desktop/cash.app/cash.app/help/50071-investing-buy-limits.318.delayed	(from https://cash.app/help/5007-buying-stock)
15:08:34	6935/6935	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Sun,%2020%20Apr%202025%2013:08:35%20GMT	https://cash.app/help/5011-selling-limits	C:/Users/A/Desktop/cash.app/cash.app/help/5011-selling-limits.319.delayed	(from https://cash.app/help/5010-selling-stock)
15:08:35	70801/70801	---MCZ	200	added ('OK')	text/html	date:Sun,%2020%20Apr%202025%2013:08:36%20GMT	https://cash.app/help/5012-day-trading-limits	C:/Users/A/Desktop/cash.app/cash.app/help/5012-day-trading-limits.html	(from https://cash.app/help/5010-selling-stock)
15:08:35	6947/6947	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Sun,%2020%20Apr%202025%2013:08:36%20GMT	https://cash.app/help/5014-view-stock-details	C:/Users/A/Desktop/cash.app/cash.app/help/5014-view-stock-details.31b.delayed	(from https://cash.app/help/5013-owning-stocks)
15:08:35	6921/6921	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Sun,%2020%20Apr%202025%2013:08:36%20GMT	https://cash.app/help/50133-berkshire-hathaway-class-a-transition	C:/Users/A/Desktop/cash.app/cash.app/help/50133-berkshire-hathaway-class-a-transition	(from https://cash.app/help/5013-owning-stocks)
15:08:36	7203/7203	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Sun,%2020%20Apr%202025%2013:08:37%20GMT	https://cash.app/help/5015-view-monthly-investing-statements--trade-confirmations	C:/Users/A/Desktop/cash.app/cash.app/help/5015-view-monthly-investing-statements--trade-confirmations.31d.delayed	(from https://cash.app/help/5015-view-monthly-statements-and-trade-confirmations)
15:08:36	6959/6959	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Sun,%2020%20Apr%202025%2013:08:37%20GMT	https://cash.app/account/documents/stocks	C:/Users/A/Desktop/cash.app/cash.app/account/documents/stocks.31e.delayed	(from https://cash.app/help/5015-view-monthly-statements-and-trade-confirmations)
15:08:37	7013/7013	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Sun,%2020%20Apr%202025%2013:08:38%20GMT	https://cash.app/help/5017-mergers-stock-splits--more	C:/Users/A/Desktop/cash.app/cash.app/help/5017-mergers-stock-splits--more.31f.delayed	(from https://cash.app/help/5017-mergers-stock-splits-and-more)
15:08:37	6949/6949	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Sun,%2020%20Apr%202025%2013:08:38%20GMT	https://cash.app/help/120320-otc-120320	C:/Users/A/Desktop/cash.app/cash.app/help/120320-otc-120320.320.delayed	(from https://cash.app/help/5017-mergers-stock-splits-and-more)
15:08:38	7013/7013	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Sun,%2020%20Apr%202025%2013:08:39%20GMT	https://cash.app/help/061726-srne-sclx-stock-dividend	C:/Users/A/Desktop/cash.app/cash.app/help/061726-srne-sclx-stock-dividend.321.delayed	(from https://cash.app/help/5017-mergers-stock-splits-and-more)
15:08:38	70134/70134	---MCZ	200	added ('OK')	text/html	date:Sun,%2020%20Apr%202025%2013:08:39%20GMT	https://cash.app/help/5019-stocks--taxes	C:/Users/A/Desktop/cash.app/cash.app/help/5019-stocks--taxes.html	(from https://cash.app/help/5019-taxes-and-investing)
15:08:39	7173/7173	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Sun,%2020%20Apr%202025%2013:08:40%20GMT	https://cash.app/help/us/en-us/5015-view-monthly-statements-and-trade-confirmations	C:/Users/A/Desktop/cash.app/cash.app/help/us/en-us/5015-view-monthly-statements-and-trade-confirmations.323.delayed	(from https://cash.app/help/5019-taxes-and-investing)
15:08:39	6851/6851	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Sun,%2020%20Apr%202025%2013:08:40%20GMT	https://cash.app/help/us/en-us/5023-broker-dealer-disclosures	C:/Users/A/Desktop/cash.app/cash.app/help/us/en-us/5023-broker-dealer-disclosures	(from https://cash.app/help/5019-taxes-and-investing)
15:08:39	6971/6971	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Sun,%2020%20Apr%202025%2013:08:40%20GMT	https://cash.app/help/5021-security--investing	C:/Users/A/Desktop/cash.app/cash.app/help/5021-security--investing.325.delayed	(from https://cash.app/help/5021-security-and-investing)
15:08:40	6956/6956	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Sun,%2020%20Apr%202025%2013:08:41%20GMT	https://cash.app/help/5022-cyber-security	C:/Users/A/Desktop/cash.app/cash.app/help/5022-cyber-security.326.delayed	(from https://cash.app/help/5021-security-and-investing)
15:08:41	7095/7095	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Sun,%2020%20Apr%202025%2013:08:42%20GMT	https://cash.app/help/5138-why-did-i-receive-a-stock-update-credit	C:/Users/A/Desktop/cash.app/cash.app/help/5138-why-did-i-receive-a-stock-update-credit.327.delayed	(from https://cash.app/help/5138-stock-update-credit)
15:08:42	70665/70665	---MCZ	200	added ('OK')	text/html	date:Sun,%2020%20Apr%202025%2013:08:43%20GMT	https://cash.app/help/5139-verifying-changes-made-to-your-investing-account	C:/Users/A/Desktop/cash.app/cash.app/help/5139-verifying-changes-made-to-your-investing-account.html	(from https://cash.app/help/5139-verifying-changes-investing-account)
15:08:42	7191/7191	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Sun,%2020%20Apr%202025%2013:08:43%20GMT	https://cash.app/help/US/EN-US/5642-tax-reporting-with-cash-for-business-b-notices	C:/Users/A/Desktop/cash.app/cash.app/help/US/EN-US/5642-tax-reporting-with-cash-for-business-b-notices.329.delayed	(from https://cash.app/help/5139-verifying-changes-investing-account)
15:08:42	6770/6770	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Sun,%2020%20Apr%202025%2013:08:43%20GMT	https://cash.app/help/5140-searching-stocks	C:/Users/A/Desktop/cash.app/cash.app/help/5140-searching-stocks	(from https://cash.app/help/5140-searching-stock)
15:08:43	7013/7013	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Sun,%2020%20Apr%202025%2013:08:44%20GMT	https://cash.app/help/50131-supported-stocks-and-etfs	C:/Users/A/Desktop/cash.app/cash.app/help/50131-supported-stocks-and-etfs.32b.delayed	(from https://cash.app/help/50131-supported-stocks)
